DataSetW3/,cam_img/cam_img469.png,disp_mat/disp_mat469.bin,mask_mat/mask_mat469.png,shade_mat/shade_mat469.png,disp_c3/disp_c469.npy,disp_v3/disp_v469.bin,mask_c3/mask_c469.png,disp_out3/disp_out469.npy,est_img3/est_img469.png
DataSetW3/,cam_img/cam_img470.png,disp_mat/disp_mat470.bin,mask_mat/mask_mat470.png,shade_mat/shade_mat470.png,disp_c3/disp_c470.npy,disp_v3/disp_v470.bin,mask_c3/mask_c470.png,disp_out3/disp_out470.npy,est_img3/est_img470.png
DataSetW3/,cam_img/cam_img471.png,disp_mat/disp_mat471.bin,mask_mat/mask_mat471.png,shade_mat/shade_mat471.png,disp_c3/disp_c471.npy,disp_v3/disp_v471.bin,mask_c3/mask_c471.png,disp_out3/disp_out471.npy,est_img3/est_img471.png
DataSetW3/,cam_img/cam_img472.png,disp_mat/disp_mat472.bin,mask_mat/mask_mat472.png,shade_mat/shade_mat472.png,disp_c3/disp_c472.npy,disp_v3/disp_v472.bin,mask_c3/mask_c472.png,disp_out3/disp_out472.npy,est_img3/est_img472.png
DataSetW3/,cam_img/cam_img473.png,disp_mat/disp_mat473.bin,mask_mat/mask_mat473.png,shade_mat/shade_mat473.png,disp_c3/disp_c473.npy,disp_v3/disp_v473.bin,mask_c3/mask_c473.png,disp_out3/disp_out473.npy,est_img3/est_img473.png
DataSetW3/,cam_img/cam_img474.png,disp_mat/disp_mat474.bin,mask_mat/mask_mat474.png,shade_mat/shade_mat474.png,disp_c3/disp_c474.npy,disp_v3/disp_v474.bin,mask_c3/mask_c474.png,disp_out3/disp_out474.npy,est_img3/est_img474.png
DataSetW3/,cam_img/cam_img475.png,disp_mat/disp_mat475.bin,mask_mat/mask_mat475.png,shade_mat/shade_mat475.png,disp_c3/disp_c475.npy,disp_v3/disp_v475.bin,mask_c3/mask_c475.png,disp_out3/disp_out475.npy,est_img3/est_img475.png
DataSetW3/,cam_img/cam_img476.png,disp_mat/disp_mat476.bin,mask_mat/mask_mat476.png,shade_mat/shade_mat476.png,disp_c3/disp_c476.npy,disp_v3/disp_v476.bin,mask_c3/mask_c476.png,disp_out3/disp_out476.npy,est_img3/est_img476.png
DataSetW3/,cam_img/cam_img477.png,disp_mat/disp_mat477.bin,mask_mat/mask_mat477.png,shade_mat/shade_mat477.png,disp_c3/disp_c477.npy,disp_v3/disp_v477.bin,mask_c3/mask_c477.png,disp_out3/disp_out477.npy,est_img3/est_img477.png
DataSetW3/,cam_img/cam_img478.png,disp_mat/disp_mat478.bin,mask_mat/mask_mat478.png,shade_mat/shade_mat478.png,disp_c3/disp_c478.npy,disp_v3/disp_v478.bin,mask_c3/mask_c478.png,disp_out3/disp_out478.npy,est_img3/est_img478.png
DataSetW3/,cam_img/cam_img479.png,disp_mat/disp_mat479.bin,mask_mat/mask_mat479.png,shade_mat/shade_mat479.png,disp_c3/disp_c479.npy,disp_v3/disp_v479.bin,mask_c3/mask_c479.png,disp_out3/disp_out479.npy,est_img3/est_img479.png
DataSetW3/,cam_img/cam_img480.png,disp_mat/disp_mat480.bin,mask_mat/mask_mat480.png,shade_mat/shade_mat480.png,disp_c3/disp_c480.npy,disp_v3/disp_v480.bin,mask_c3/mask_c480.png,disp_out3/disp_out480.npy,est_img3/est_img480.png
DataSetW3/,cam_img/cam_img481.png,disp_mat/disp_mat481.bin,mask_mat/mask_mat481.png,shade_mat/shade_mat481.png,disp_c3/disp_c481.npy,disp_v3/disp_v481.bin,mask_c3/mask_c481.png,disp_out3/disp_out481.npy,est_img3/est_img481.png
DataSetW3/,cam_img/cam_img482.png,disp_mat/disp_mat482.bin,mask_mat/mask_mat482.png,shade_mat/shade_mat482.png,disp_c3/disp_c482.npy,disp_v3/disp_v482.bin,mask_c3/mask_c482.png,disp_out3/disp_out482.npy,est_img3/est_img482.png
DataSetW3/,cam_img/cam_img483.png,disp_mat/disp_mat483.bin,mask_mat/mask_mat483.png,shade_mat/shade_mat483.png,disp_c3/disp_c483.npy,disp_v3/disp_v483.bin,mask_c3/mask_c483.png,disp_out3/disp_out483.npy,est_img3/est_img483.png
DataSetW3/,cam_img/cam_img484.png,disp_mat/disp_mat484.bin,mask_mat/mask_mat484.png,shade_mat/shade_mat484.png,disp_c3/disp_c484.npy,disp_v3/disp_v484.bin,mask_c3/mask_c484.png,disp_out3/disp_out484.npy,est_img3/est_img484.png
DataSetW3/,cam_img/cam_img485.png,disp_mat/disp_mat485.bin,mask_mat/mask_mat485.png,shade_mat/shade_mat485.png,disp_c3/disp_c485.npy,disp_v3/disp_v485.bin,mask_c3/mask_c485.png,disp_out3/disp_out485.npy,est_img3/est_img485.png
DataSetW3/,cam_img/cam_img486.png,disp_mat/disp_mat486.bin,mask_mat/mask_mat486.png,shade_mat/shade_mat486.png,disp_c3/disp_c486.npy,disp_v3/disp_v486.bin,mask_c3/mask_c486.png,disp_out3/disp_out486.npy,est_img3/est_img486.png
DataSetW3/,cam_img/cam_img487.png,disp_mat/disp_mat487.bin,mask_mat/mask_mat487.png,shade_mat/shade_mat487.png,disp_c3/disp_c487.npy,disp_v3/disp_v487.bin,mask_c3/mask_c487.png,disp_out3/disp_out487.npy,est_img3/est_img487.png
DataSetW3/,cam_img/cam_img488.png,disp_mat/disp_mat488.bin,mask_mat/mask_mat488.png,shade_mat/shade_mat488.png,disp_c3/disp_c488.npy,disp_v3/disp_v488.bin,mask_c3/mask_c488.png,disp_out3/disp_out488.npy,est_img3/est_img488.png
DataSetW3/,cam_img/cam_img489.png,disp_mat/disp_mat489.bin,mask_mat/mask_mat489.png,shade_mat/shade_mat489.png,disp_c3/disp_c489.npy,disp_v3/disp_v489.bin,mask_c3/mask_c489.png,disp_out3/disp_out489.npy,est_img3/est_img489.png
DataSetW3/,cam_img/cam_img490.png,disp_mat/disp_mat490.bin,mask_mat/mask_mat490.png,shade_mat/shade_mat490.png,disp_c3/disp_c490.npy,disp_v3/disp_v490.bin,mask_c3/mask_c490.png,disp_out3/disp_out490.npy,est_img3/est_img490.png
DataSetW3/,cam_img/cam_img491.png,disp_mat/disp_mat491.bin,mask_mat/mask_mat491.png,shade_mat/shade_mat491.png,disp_c3/disp_c491.npy,disp_v3/disp_v491.bin,mask_c3/mask_c491.png,disp_out3/disp_out491.npy,est_img3/est_img491.png
DataSetW3/,cam_img/cam_img492.png,disp_mat/disp_mat492.bin,mask_mat/mask_mat492.png,shade_mat/shade_mat492.png,disp_c3/disp_c492.npy,disp_v3/disp_v492.bin,mask_c3/mask_c492.png,disp_out3/disp_out492.npy,est_img3/est_img492.png
DataSetW3/,cam_img/cam_img493.png,disp_mat/disp_mat493.bin,mask_mat/mask_mat493.png,shade_mat/shade_mat493.png,disp_c3/disp_c493.npy,disp_v3/disp_v493.bin,mask_c3/mask_c493.png,disp_out3/disp_out493.npy,est_img3/est_img493.png
DataSetW3/,cam_img/cam_img494.png,disp_mat/disp_mat494.bin,mask_mat/mask_mat494.png,shade_mat/shade_mat494.png,disp_c3/disp_c494.npy,disp_v3/disp_v494.bin,mask_c3/mask_c494.png,disp_out3/disp_out494.npy,est_img3/est_img494.png
DataSetW3/,cam_img/cam_img495.png,disp_mat/disp_mat495.bin,mask_mat/mask_mat495.png,shade_mat/shade_mat495.png,disp_c3/disp_c495.npy,disp_v3/disp_v495.bin,mask_c3/mask_c495.png,disp_out3/disp_out495.npy,est_img3/est_img495.png
DataSetW3/,cam_img/cam_img496.png,disp_mat/disp_mat496.bin,mask_mat/mask_mat496.png,shade_mat/shade_mat496.png,disp_c3/disp_c496.npy,disp_v3/disp_v496.bin,mask_c3/mask_c496.png,disp_out3/disp_out496.npy,est_img3/est_img496.png
DataSetW3/,cam_img/cam_img497.png,disp_mat/disp_mat497.bin,mask_mat/mask_mat497.png,shade_mat/shade_mat497.png,disp_c3/disp_c497.npy,disp_v3/disp_v497.bin,mask_c3/mask_c497.png,disp_out3/disp_out497.npy,est_img3/est_img497.png
DataSetW3/,cam_img/cam_img498.png,disp_mat/disp_mat498.bin,mask_mat/mask_mat498.png,shade_mat/shade_mat498.png,disp_c3/disp_c498.npy,disp_v3/disp_v498.bin,mask_c3/mask_c498.png,disp_out3/disp_out498.npy,est_img3/est_img498.png
DataSetW3/,cam_img/cam_img499.png,disp_mat/disp_mat499.bin,mask_mat/mask_mat499.png,shade_mat/shade_mat499.png,disp_c3/disp_c499.npy,disp_v3/disp_v499.bin,mask_c3/mask_c499.png,disp_out3/disp_out499.npy,est_img3/est_img499.png
DataSetW3/,cam_img/cam_img500.png,disp_mat/disp_mat500.bin,mask_mat/mask_mat500.png,shade_mat/shade_mat500.png,disp_c3/disp_c500.npy,disp_v3/disp_v500.bin,mask_c3/mask_c500.png,disp_out3/disp_out500.npy,est_img3/est_img500.png
DataSetW3/,cam_img/cam_img501.png,disp_mat/disp_mat501.bin,mask_mat/mask_mat501.png,shade_mat/shade_mat501.png,disp_c3/disp_c501.npy,disp_v3/disp_v501.bin,mask_c3/mask_c501.png,disp_out3/disp_out501.npy,est_img3/est_img501.png
DataSetW3/,cam_img/cam_img502.png,disp_mat/disp_mat502.bin,mask_mat/mask_mat502.png,shade_mat/shade_mat502.png,disp_c3/disp_c502.npy,disp_v3/disp_v502.bin,mask_c3/mask_c502.png,disp_out3/disp_out502.npy,est_img3/est_img502.png
DataSetW3/,cam_img/cam_img503.png,disp_mat/disp_mat503.bin,mask_mat/mask_mat503.png,shade_mat/shade_mat503.png,disp_c3/disp_c503.npy,disp_v3/disp_v503.bin,mask_c3/mask_c503.png,disp_out3/disp_out503.npy,est_img3/est_img503.png
DataSetW3/,cam_img/cam_img504.png,disp_mat/disp_mat504.bin,mask_mat/mask_mat504.png,shade_mat/shade_mat504.png,disp_c3/disp_c504.npy,disp_v3/disp_v504.bin,mask_c3/mask_c504.png,disp_out3/disp_out504.npy,est_img3/est_img504.png
DataSetW3/,cam_img/cam_img505.png,disp_mat/disp_mat505.bin,mask_mat/mask_mat505.png,shade_mat/shade_mat505.png,disp_c3/disp_c505.npy,disp_v3/disp_v505.bin,mask_c3/mask_c505.png,disp_out3/disp_out505.npy,est_img3/est_img505.png
DataSetW3/,cam_img/cam_img506.png,disp_mat/disp_mat506.bin,mask_mat/mask_mat506.png,shade_mat/shade_mat506.png,disp_c3/disp_c506.npy,disp_v3/disp_v506.bin,mask_c3/mask_c506.png,disp_out3/disp_out506.npy,est_img3/est_img506.png
DataSetW3/,cam_img/cam_img507.png,disp_mat/disp_mat507.bin,mask_mat/mask_mat507.png,shade_mat/shade_mat507.png,disp_c3/disp_c507.npy,disp_v3/disp_v507.bin,mask_c3/mask_c507.png,disp_out3/disp_out507.npy,est_img3/est_img507.png
DataSetW3/,cam_img/cam_img508.png,disp_mat/disp_mat508.bin,mask_mat/mask_mat508.png,shade_mat/shade_mat508.png,disp_c3/disp_c508.npy,disp_v3/disp_v508.bin,mask_c3/mask_c508.png,disp_out3/disp_out508.npy,est_img3/est_img508.png
DataSetW3/,cam_img/cam_img509.png,disp_mat/disp_mat509.bin,mask_mat/mask_mat509.png,shade_mat/shade_mat509.png,disp_c3/disp_c509.npy,disp_v3/disp_v509.bin,mask_c3/mask_c509.png,disp_out3/disp_out509.npy,est_img3/est_img509.png
DataSetW3/,cam_img/cam_img510.png,disp_mat/disp_mat510.bin,mask_mat/mask_mat510.png,shade_mat/shade_mat510.png,disp_c3/disp_c510.npy,disp_v3/disp_v510.bin,mask_c3/mask_c510.png,disp_out3/disp_out510.npy,est_img3/est_img510.png
DataSetW3/,cam_img/cam_img511.png,disp_mat/disp_mat511.bin,mask_mat/mask_mat511.png,shade_mat/shade_mat511.png,disp_c3/disp_c511.npy,disp_v3/disp_v511.bin,mask_c3/mask_c511.png,disp_out3/disp_out511.npy,est_img3/est_img511.png
DataSetW3/,cam_img/cam_img512.png,disp_mat/disp_mat512.bin,mask_mat/mask_mat512.png,shade_mat/shade_mat512.png,disp_c3/disp_c512.npy,disp_v3/disp_v512.bin,mask_c3/mask_c512.png,disp_out3/disp_out512.npy,est_img3/est_img512.png
DataSetW3/,cam_img/cam_img513.png,disp_mat/disp_mat513.bin,mask_mat/mask_mat513.png,shade_mat/shade_mat513.png,disp_c3/disp_c513.npy,disp_v3/disp_v513.bin,mask_c3/mask_c513.png,disp_out3/disp_out513.npy,est_img3/est_img513.png
DataSetW3/,cam_img/cam_img514.png,disp_mat/disp_mat514.bin,mask_mat/mask_mat514.png,shade_mat/shade_mat514.png,disp_c3/disp_c514.npy,disp_v3/disp_v514.bin,mask_c3/mask_c514.png,disp_out3/disp_out514.npy,est_img3/est_img514.png
DataSetW3/,cam_img/cam_img515.png,disp_mat/disp_mat515.bin,mask_mat/mask_mat515.png,shade_mat/shade_mat515.png,disp_c3/disp_c515.npy,disp_v3/disp_v515.bin,mask_c3/mask_c515.png,disp_out3/disp_out515.npy,est_img3/est_img515.png
DataSetW3/,cam_img/cam_img516.png,disp_mat/disp_mat516.bin,mask_mat/mask_mat516.png,shade_mat/shade_mat516.png,disp_c3/disp_c516.npy,disp_v3/disp_v516.bin,mask_c3/mask_c516.png,disp_out3/disp_out516.npy,est_img3/est_img516.png
DataSetW3/,cam_img/cam_img517.png,disp_mat/disp_mat517.bin,mask_mat/mask_mat517.png,shade_mat/shade_mat517.png,disp_c3/disp_c517.npy,disp_v3/disp_v517.bin,mask_c3/mask_c517.png,disp_out3/disp_out517.npy,est_img3/est_img517.png
DataSetW3/,cam_img/cam_img518.png,disp_mat/disp_mat518.bin,mask_mat/mask_mat518.png,shade_mat/shade_mat518.png,disp_c3/disp_c518.npy,disp_v3/disp_v518.bin,mask_c3/mask_c518.png,disp_out3/disp_out518.npy,est_img3/est_img518.png
DataSetW3/,cam_img/cam_img519.png,disp_mat/disp_mat519.bin,mask_mat/mask_mat519.png,shade_mat/shade_mat519.png,disp_c3/disp_c519.npy,disp_v3/disp_v519.bin,mask_c3/mask_c519.png,disp_out3/disp_out519.npy,est_img3/est_img519.png
DataSetW3/,cam_img/cam_img520.png,disp_mat/disp_mat520.bin,mask_mat/mask_mat520.png,shade_mat/shade_mat520.png,disp_c3/disp_c520.npy,disp_v3/disp_v520.bin,mask_c3/mask_c520.png,disp_out3/disp_out520.npy,est_img3/est_img520.png
DataSetW3/,cam_img/cam_img521.png,disp_mat/disp_mat521.bin,mask_mat/mask_mat521.png,shade_mat/shade_mat521.png,disp_c3/disp_c521.npy,disp_v3/disp_v521.bin,mask_c3/mask_c521.png,disp_out3/disp_out521.npy,est_img3/est_img521.png
DataSetW3/,cam_img/cam_img522.png,disp_mat/disp_mat522.bin,mask_mat/mask_mat522.png,shade_mat/shade_mat522.png,disp_c3/disp_c522.npy,disp_v3/disp_v522.bin,mask_c3/mask_c522.png,disp_out3/disp_out522.npy,est_img3/est_img522.png
DataSetW3/,cam_img/cam_img523.png,disp_mat/disp_mat523.bin,mask_mat/mask_mat523.png,shade_mat/shade_mat523.png,disp_c3/disp_c523.npy,disp_v3/disp_v523.bin,mask_c3/mask_c523.png,disp_out3/disp_out523.npy,est_img3/est_img523.png
DataSetW3/,cam_img/cam_img524.png,disp_mat/disp_mat524.bin,mask_mat/mask_mat524.png,shade_mat/shade_mat524.png,disp_c3/disp_c524.npy,disp_v3/disp_v524.bin,mask_c3/mask_c524.png,disp_out3/disp_out524.npy,est_img3/est_img524.png
DataSetW3/,cam_img/cam_img525.png,disp_mat/disp_mat525.bin,mask_mat/mask_mat525.png,shade_mat/shade_mat525.png,disp_c3/disp_c525.npy,disp_v3/disp_v525.bin,mask_c3/mask_c525.png,disp_out3/disp_out525.npy,est_img3/est_img525.png
DataSetW3/,cam_img/cam_img526.png,disp_mat/disp_mat526.bin,mask_mat/mask_mat526.png,shade_mat/shade_mat526.png,disp_c3/disp_c526.npy,disp_v3/disp_v526.bin,mask_c3/mask_c526.png,disp_out3/disp_out526.npy,est_img3/est_img526.png
DataSetW3/,cam_img/cam_img527.png,disp_mat/disp_mat527.bin,mask_mat/mask_mat527.png,shade_mat/shade_mat527.png,disp_c3/disp_c527.npy,disp_v3/disp_v527.bin,mask_c3/mask_c527.png,disp_out3/disp_out527.npy,est_img3/est_img527.png
DataSetW3/,cam_img/cam_img528.png,disp_mat/disp_mat528.bin,mask_mat/mask_mat528.png,shade_mat/shade_mat528.png,disp_c3/disp_c528.npy,disp_v3/disp_v528.bin,mask_c3/mask_c528.png,disp_out3/disp_out528.npy,est_img3/est_img528.png
DataSetW3/,cam_img/cam_img529.png,disp_mat/disp_mat529.bin,mask_mat/mask_mat529.png,shade_mat/shade_mat529.png,disp_c3/disp_c529.npy,disp_v3/disp_v529.bin,mask_c3/mask_c529.png,disp_out3/disp_out529.npy,est_img3/est_img529.png
DataSetW3/,cam_img/cam_img530.png,disp_mat/disp_mat530.bin,mask_mat/mask_mat530.png,shade_mat/shade_mat530.png,disp_c3/disp_c530.npy,disp_v3/disp_v530.bin,mask_c3/mask_c530.png,disp_out3/disp_out530.npy,est_img3/est_img530.png
DataSetW3/,cam_img/cam_img531.png,disp_mat/disp_mat531.bin,mask_mat/mask_mat531.png,shade_mat/shade_mat531.png,disp_c3/disp_c531.npy,disp_v3/disp_v531.bin,mask_c3/mask_c531.png,disp_out3/disp_out531.npy,est_img3/est_img531.png
DataSetW3/,cam_img/cam_img532.png,disp_mat/disp_mat532.bin,mask_mat/mask_mat532.png,shade_mat/shade_mat532.png,disp_c3/disp_c532.npy,disp_v3/disp_v532.bin,mask_c3/mask_c532.png,disp_out3/disp_out532.npy,est_img3/est_img532.png
DataSetW3/,cam_img/cam_img533.png,disp_mat/disp_mat533.bin,mask_mat/mask_mat533.png,shade_mat/shade_mat533.png,disp_c3/disp_c533.npy,disp_v3/disp_v533.bin,mask_c3/mask_c533.png,disp_out3/disp_out533.npy,est_img3/est_img533.png
DataSetW3/,cam_img/cam_img534.png,disp_mat/disp_mat534.bin,mask_mat/mask_mat534.png,shade_mat/shade_mat534.png,disp_c3/disp_c534.npy,disp_v3/disp_v534.bin,mask_c3/mask_c534.png,disp_out3/disp_out534.npy,est_img3/est_img534.png
DataSetW3/,cam_img/cam_img535.png,disp_mat/disp_mat535.bin,mask_mat/mask_mat535.png,shade_mat/shade_mat535.png,disp_c3/disp_c535.npy,disp_v3/disp_v535.bin,mask_c3/mask_c535.png,disp_out3/disp_out535.npy,est_img3/est_img535.png
DataSetW3/,cam_img/cam_img536.png,disp_mat/disp_mat536.bin,mask_mat/mask_mat536.png,shade_mat/shade_mat536.png,disp_c3/disp_c536.npy,disp_v3/disp_v536.bin,mask_c3/mask_c536.png,disp_out3/disp_out536.npy,est_img3/est_img536.png
DataSetW3/,cam_img/cam_img537.png,disp_mat/disp_mat537.bin,mask_mat/mask_mat537.png,shade_mat/shade_mat537.png,disp_c3/disp_c537.npy,disp_v3/disp_v537.bin,mask_c3/mask_c537.png,disp_out3/disp_out537.npy,est_img3/est_img537.png
DataSetW3/,cam_img/cam_img538.png,disp_mat/disp_mat538.bin,mask_mat/mask_mat538.png,shade_mat/shade_mat538.png,disp_c3/disp_c538.npy,disp_v3/disp_v538.bin,mask_c3/mask_c538.png,disp_out3/disp_out538.npy,est_img3/est_img538.png
DataSetW3/,cam_img/cam_img539.png,disp_mat/disp_mat539.bin,mask_mat/mask_mat539.png,shade_mat/shade_mat539.png,disp_c3/disp_c539.npy,disp_v3/disp_v539.bin,mask_c3/mask_c539.png,disp_out3/disp_out539.npy,est_img3/est_img539.png
DataSetW3/,cam_img/cam_img540.png,disp_mat/disp_mat540.bin,mask_mat/mask_mat540.png,shade_mat/shade_mat540.png,disp_c3/disp_c540.npy,disp_v3/disp_v540.bin,mask_c3/mask_c540.png,disp_out3/disp_out540.npy,est_img3/est_img540.png
DataSetW3/,cam_img/cam_img541.png,disp_mat/disp_mat541.bin,mask_mat/mask_mat541.png,shade_mat/shade_mat541.png,disp_c3/disp_c541.npy,disp_v3/disp_v541.bin,mask_c3/mask_c541.png,disp_out3/disp_out541.npy,est_img3/est_img541.png
DataSetW3/,cam_img/cam_img542.png,disp_mat/disp_mat542.bin,mask_mat/mask_mat542.png,shade_mat/shade_mat542.png,disp_c3/disp_c542.npy,disp_v3/disp_v542.bin,mask_c3/mask_c542.png,disp_out3/disp_out542.npy,est_img3/est_img542.png
DataSetW3/,cam_img/cam_img543.png,disp_mat/disp_mat543.bin,mask_mat/mask_mat543.png,shade_mat/shade_mat543.png,disp_c3/disp_c543.npy,disp_v3/disp_v543.bin,mask_c3/mask_c543.png,disp_out3/disp_out543.npy,est_img3/est_img543.png
DataSetW3/,cam_img/cam_img544.png,disp_mat/disp_mat544.bin,mask_mat/mask_mat544.png,shade_mat/shade_mat544.png,disp_c3/disp_c544.npy,disp_v3/disp_v544.bin,mask_c3/mask_c544.png,disp_out3/disp_out544.npy,est_img3/est_img544.png
DataSetW3/,cam_img/cam_img545.png,disp_mat/disp_mat545.bin,mask_mat/mask_mat545.png,shade_mat/shade_mat545.png,disp_c3/disp_c545.npy,disp_v3/disp_v545.bin,mask_c3/mask_c545.png,disp_out3/disp_out545.npy,est_img3/est_img545.png
DataSetW3/,cam_img/cam_img546.png,disp_mat/disp_mat546.bin,mask_mat/mask_mat546.png,shade_mat/shade_mat546.png,disp_c3/disp_c546.npy,disp_v3/disp_v546.bin,mask_c3/mask_c546.png,disp_out3/disp_out546.npy,est_img3/est_img546.png
DataSetW3/,cam_img/cam_img547.png,disp_mat/disp_mat547.bin,mask_mat/mask_mat547.png,shade_mat/shade_mat547.png,disp_c3/disp_c547.npy,disp_v3/disp_v547.bin,mask_c3/mask_c547.png,disp_out3/disp_out547.npy,est_img3/est_img547.png
DataSetW3/,cam_img/cam_img548.png,disp_mat/disp_mat548.bin,mask_mat/mask_mat548.png,shade_mat/shade_mat548.png,disp_c3/disp_c548.npy,disp_v3/disp_v548.bin,mask_c3/mask_c548.png,disp_out3/disp_out548.npy,est_img3/est_img548.png
DataSetW3/,cam_img/cam_img549.png,disp_mat/disp_mat549.bin,mask_mat/mask_mat549.png,shade_mat/shade_mat549.png,disp_c3/disp_c549.npy,disp_v3/disp_v549.bin,mask_c3/mask_c549.png,disp_out3/disp_out549.npy,est_img3/est_img549.png
DataSetW3/,cam_img/cam_img550.png,disp_mat/disp_mat550.bin,mask_mat/mask_mat550.png,shade_mat/shade_mat550.png,disp_c3/disp_c550.npy,disp_v3/disp_v550.bin,mask_c3/mask_c550.png,disp_out3/disp_out550.npy,est_img3/est_img550.png
DataSetW3/,cam_img/cam_img551.png,disp_mat/disp_mat551.bin,mask_mat/mask_mat551.png,shade_mat/shade_mat551.png,disp_c3/disp_c551.npy,disp_v3/disp_v551.bin,mask_c3/mask_c551.png,disp_out3/disp_out551.npy,est_img3/est_img551.png
DataSetW3/,cam_img/cam_img552.png,disp_mat/disp_mat552.bin,mask_mat/mask_mat552.png,shade_mat/shade_mat552.png,disp_c3/disp_c552.npy,disp_v3/disp_v552.bin,mask_c3/mask_c552.png,disp_out3/disp_out552.npy,est_img3/est_img552.png
DataSetW3/,cam_img/cam_img553.png,disp_mat/disp_mat553.bin,mask_mat/mask_mat553.png,shade_mat/shade_mat553.png,disp_c3/disp_c553.npy,disp_v3/disp_v553.bin,mask_c3/mask_c553.png,disp_out3/disp_out553.npy,est_img3/est_img553.png
DataSetW3/,cam_img/cam_img554.png,disp_mat/disp_mat554.bin,mask_mat/mask_mat554.png,shade_mat/shade_mat554.png,disp_c3/disp_c554.npy,disp_v3/disp_v554.bin,mask_c3/mask_c554.png,disp_out3/disp_out554.npy,est_img3/est_img554.png
DataSetW3/,cam_img/cam_img555.png,disp_mat/disp_mat555.bin,mask_mat/mask_mat555.png,shade_mat/shade_mat555.png,disp_c3/disp_c555.npy,disp_v3/disp_v555.bin,mask_c3/mask_c555.png,disp_out3/disp_out555.npy,est_img3/est_img555.png
DataSetW3/,cam_img/cam_img556.png,disp_mat/disp_mat556.bin,mask_mat/mask_mat556.png,shade_mat/shade_mat556.png,disp_c3/disp_c556.npy,disp_v3/disp_v556.bin,mask_c3/mask_c556.png,disp_out3/disp_out556.npy,est_img3/est_img556.png
DataSetW3/,cam_img/cam_img557.png,disp_mat/disp_mat557.bin,mask_mat/mask_mat557.png,shade_mat/shade_mat557.png,disp_c3/disp_c557.npy,disp_v3/disp_v557.bin,mask_c3/mask_c557.png,disp_out3/disp_out557.npy,est_img3/est_img557.png
DataSetW3/,cam_img/cam_img558.png,disp_mat/disp_mat558.bin,mask_mat/mask_mat558.png,shade_mat/shade_mat558.png,disp_c3/disp_c558.npy,disp_v3/disp_v558.bin,mask_c3/mask_c558.png,disp_out3/disp_out558.npy,est_img3/est_img558.png
DataSetW3/,cam_img/cam_img559.png,disp_mat/disp_mat559.bin,mask_mat/mask_mat559.png,shade_mat/shade_mat559.png,disp_c3/disp_c559.npy,disp_v3/disp_v559.bin,mask_c3/mask_c559.png,disp_out3/disp_out559.npy,est_img3/est_img559.png
DataSetW3/,cam_img/cam_img560.png,disp_mat/disp_mat560.bin,mask_mat/mask_mat560.png,shade_mat/shade_mat560.png,disp_c3/disp_c560.npy,disp_v3/disp_v560.bin,mask_c3/mask_c560.png,disp_out3/disp_out560.npy,est_img3/est_img560.png
DataSetW3/,cam_img/cam_img561.png,disp_mat/disp_mat561.bin,mask_mat/mask_mat561.png,shade_mat/shade_mat561.png,disp_c3/disp_c561.npy,disp_v3/disp_v561.bin,mask_c3/mask_c561.png,disp_out3/disp_out561.npy,est_img3/est_img561.png
DataSetW3/,cam_img/cam_img562.png,disp_mat/disp_mat562.bin,mask_mat/mask_mat562.png,shade_mat/shade_mat562.png,disp_c3/disp_c562.npy,disp_v3/disp_v562.bin,mask_c3/mask_c562.png,disp_out3/disp_out562.npy,est_img3/est_img562.png
DataSetW3/,cam_img/cam_img563.png,disp_mat/disp_mat563.bin,mask_mat/mask_mat563.png,shade_mat/shade_mat563.png,disp_c3/disp_c563.npy,disp_v3/disp_v563.bin,mask_c3/mask_c563.png,disp_out3/disp_out563.npy,est_img3/est_img563.png
DataSetW3/,cam_img/cam_img564.png,disp_mat/disp_mat564.bin,mask_mat/mask_mat564.png,shade_mat/shade_mat564.png,disp_c3/disp_c564.npy,disp_v3/disp_v564.bin,mask_c3/mask_c564.png,disp_out3/disp_out564.npy,est_img3/est_img564.png
DataSetW3/,cam_img/cam_img565.png,disp_mat/disp_mat565.bin,mask_mat/mask_mat565.png,shade_mat/shade_mat565.png,disp_c3/disp_c565.npy,disp_v3/disp_v565.bin,mask_c3/mask_c565.png,disp_out3/disp_out565.npy,est_img3/est_img565.png
DataSetW3/,cam_img/cam_img566.png,disp_mat/disp_mat566.bin,mask_mat/mask_mat566.png,shade_mat/shade_mat566.png,disp_c3/disp_c566.npy,disp_v3/disp_v566.bin,mask_c3/mask_c566.png,disp_out3/disp_out566.npy,est_img3/est_img566.png
DataSetW3/,cam_img/cam_img567.png,disp_mat/disp_mat567.bin,mask_mat/mask_mat567.png,shade_mat/shade_mat567.png,disp_c3/disp_c567.npy,disp_v3/disp_v567.bin,mask_c3/mask_c567.png,disp_out3/disp_out567.npy,est_img3/est_img567.png
DataSetW3/,cam_img/cam_img568.png,disp_mat/disp_mat568.bin,mask_mat/mask_mat568.png,shade_mat/shade_mat568.png,disp_c3/disp_c568.npy,disp_v3/disp_v568.bin,mask_c3/mask_c568.png,disp_out3/disp_out568.npy,est_img3/est_img568.png
DataSetW3/,cam_img/cam_img569.png,disp_mat/disp_mat569.bin,mask_mat/mask_mat569.png,shade_mat/shade_mat569.png,disp_c3/disp_c569.npy,disp_v3/disp_v569.bin,mask_c3/mask_c569.png,disp_out3/disp_out569.npy,est_img3/est_img569.png
